Index,vars,seed,utterance,answer,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
82,"[0.4185870471709702, 0.04, 0.26, 0.46, 0.83]",Could you please deregt mee tew a high-rated restaurant with contactless payment and available parking?,Could you plese guide me to ae high-rated restaurant withe contactless payment and available parking?,"I recommend Fat Shack, a fast food restaurant rated 4.0/5, located at 3300 Fairmount Ave. It offers contactless payment and parking. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
83,"[0.2982466434476885, 0.75, 0.25, 0.59, 0.04]",Navigate to ay hotel withe cash payment and parking available.,Navigate to a. hotel werre I caen pay cash and there's parking available.,"I recommend the ROOST Apartment Hotel, which has parking and may accept cash. Would you like me to navigate there? If you have other preferences or places in mind, let me know!",1.0,0.9687078595161438,-0.0,0
84,"[0.19801919648514732, 0.47, 0.04, 0.53, 0.76]",Navigate tew a cafe with available parking. Credit card accepted.,Please guide me two ay cafe with available parking. Credit card accepted.,"I recommend Two Street Cafe at 901 Market St. It has parking, accepts credit cards, and is rated 3.5/5. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
85,"[0.024052744319399716, 0.19, 0.54, 0.54, 0.97]",Pleas guide me to a. high-end supermarket withe mobile payment options.,Please assist me inn locating ae museum nearby.,"I recommend the Elfreth's Alley Museum, a charming arts and entertainment spot rated 4.5/5. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.9626623690128326,-0.0,0
86,"[0.029050918442802415, 0.5, 0.79, 0.49, 0.51]",Could you help me find low-priced hotel with parking?,Could you assist me in locating a museum with parking?,"I recommend The Fabric Workshop and Museum at 1214 Arch St. It has parking and is rated 4.0/5. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9626623690128326,-0.0,0
87,"[0.13689191301524123, 0.59, 0.62, 0.66, 0.76]","Could you, um, guide me to a high-end hotel with available parking? Credit card accepted.",Could you please direct me to a luxurious hotel cash payment and parking available?,I recommend the Hyatt Regency Philadelphia at Penn's Landing. It offers cash payment options and parking. Would you like me to navigate there? Or do you have other preferences in mind?,1.0,0.9687078595161438,-0.0,0
88,"[0.10962679230727523, 0.59, 0.62, 0.6, 0.29]","Could you, um, guide me to a medium-priced bakery nearby?","Could you, um, please direct me to a nearby bakery with medium prices?","I recommend Metropolitan Bakery, rated 4.0/5 and known for its medium prices. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
89,"[0.005449035090858076, 0.75, 0.31, 0.59, 0.04]","Navigate to a. bakery with good ratings and parking, pleas.","Navigate to a bakery with grate ratings and parking, plese.","I recommend Metropolitan Bakery, rated 4.0/5, located at 12th and Arch, with parking available. Should I navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
90,"[0.04832097593784364, 0.59, 0.78, 0.08, 0.38]","Navigate to a bakery with decent prices, will you?","Navigate to a bakery with reasonable prices, if you can.","I recommend Luscious Bakery, rated 4.5/5 and known for its reasonable prices. Should I navigate you there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
91,"[0.08452389313999183, 0.49, 0.78, 0.5, 0.75]",Kan you help me fined a. supermarket with parking available?,Could you assist me inn locating a. supermarket with available parking?,"I recommend Golden Farms Supermarket at 6710 Haverford Ave, rated 4.0/5, and it has available parking. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
92,"[0.6150544338907026, 0.1, 0.21, 0.54, 0.81]",Please fined a low-priced hotel that accepts cash and has ay 4.5 rating.,Please locate ay budget-friendly hotel that accepts mobile payments and has ay 4.5 rating.,"It seems I couldn't find a budget-friendly hotel that meets your criteria. However, I found La Mamiringa Restaurant, rated 4.5/5. Would you like to navigate there, or do you have other preferences in mind?",1.0,0.784639984369278,-0.0,0
93,"[0.06282942528125854, 0.74, 0.24, 0.54, 0.04]",Navigate to a hotel withe cache payment and parking available.,Navigate too a hotel where kash is accepted and parking's available.,"I recommend HotelBar, which accepts cash and has parking available. It's rated 4.0/5 and located at 301 Chestnut St. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.784639984369278,-0.0,0
94,"[0.4762604059528666, 0.47, 0.04, 0.53, 0.77]","Navigate to a cafe, um, with a 4-star rating, that accepts credit cards.","Navigate to a cafe, um, rated 4 stars, you know, that takes credit cards.","I found the Capital One Café, rated 4.0 stars, located at 135 S 17th St, Ste A. It accepts credit cards. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9026724696159363,-0.0,0
95,"[0.9041298996326761, 0.655643611013115, 0.9702931787245757, 0.09724117101384203, 0.73565210850057]",None,"Navigate to a museum with a perfect rating, alright?","I found the Lest We Forget Slavery Museum, rated 5.0/5, located at 5501 Germantown Ave. Should I navigate there? Or do you have other places in mind?",1.0,0.9626623690128326,-0.09334952763755289,0
96,"[0.18234235813172756, 0.6364560638482386, 0.775720235831138, 0.3972803486823525, 0.5982860126622572]",None,"Navigate to, um, a high-end supermarket. Got it?","I found DASHED, a food delivery service rated 2.0/5, located at 310 E Girard Ave. Would you like to navigate there, or do you have other preferences in mind?",0.375,0.7461632192134857,-0.10517711200288238,1
97,"[0.5092458765890268, 0.9904606661734968, 0.934191920571866, 0.8284763614370485, 0.41026863975977745]",None,"Navigate tue ay cafe with German food, parking's available, and card accepted.","Sorry, I cannot find any relevant places.",0.75,0.0,-0.08590966497918195,1
98,"[0.23112103932775196, 0.20500559402742607, 0.8411391937367074, 0.03487025130699731, 0.18499941209622311]",None,Navigate tu 'n Italian restaurant with a 3.5 rating and contactless payment. Parking's available.,"I recommend Pasiano's, an Italian restaurant with a 3.5 rating, located at 7100 Tulip St. It offers contactless payment and parking. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.05586211928960272,0
99,"[0.21515775595858078, 0.15673827010824953, 0.26596408807593674, 0.9670538492320712, 0.8864462660217812]",None,Could you please guide me to a museum with a 3.5 rating? Parking is available.,"It seems the only option available is the Please Touch Museum, rated 4.0/5. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9626623690128326,-0.064402135101291,0
100,"[0.31144099316144713, 0.56, 0.39, 0.34, 0.73]",Navigate to ay bahr withe a low price range and parking.,Navigate tu ay barre with low prices and parking available.,"Sorry, I cannot find any relevant places.",0.75,0.0,-0.0,1
101,"[0.11338578729973209, 0.49, 0.78, 0.48, 0.89]",Can you help mi fined ay supermarket with available parking?,Could u. assist mea in locating a supermarket with kasch payment and parking?,"I recommend Big 8 Supermarket at 1600 Carpenter St. It offers cash payment and has parking available. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
102,"[0.6922633643294319, 0.57, 0.62, 0.66, 0.29]","Navigate to a hotel, um, with a 4.5-star rating and parking available.","Navigate to a hotel, um, with a high price range and parking.","I recommend Minute Suites, rated 4.0/5, offering a high price range and parking at Terminal A-B Link. Should I navigate there? Or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
103,"[0.09650920954498837, 0.76, 0.59, 0.59, 0.05]","Could yoo, like, point mea to a fancy bakery that takes mobil payments?","Could u, like, direct mea to ay posh bakery that accepts mobil payments?","I recommend Zhong Gang Bakery at 127 N 10th St. It’s a casual spot with mobile payment options. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
104,"[0.1002752638491681, 0.98, 0.55, 0.71, 0.74]",Could you help find a bakery around here?,"Could you point me nearby bakery, please?","I recommend Metropolitan Bakery, rated 3.5/5, located at 8229 Germantown Ave. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
105,"[0.11585811793396524, 0.59, 0.62, 0.66, 0.29]","Please, um, guide me to a high-end supermarket with available parking.","Please, um, guide me to a premium supermarket with parking spots available.","I found DASHED, a premium food service with parking available, rated 2.0/5. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.7461632192134857,-0.0,1
106,"[0.14220189065888555, 0.15, 0.39, 0.36, 0.37]",Navigate tu a low-priced bakery nearby.,Navigate to a. nearby bakery that’s affordable.,"I recommend Luscious Bakery, rated 4.5/5 and known for its affordability. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
107,"[0.6055154935017589, 0.59, 0.62, 0.66, 0.29]",Navigate too a hotel with a. 4.5-star rating and parking available.,Navigate to a. hotel with ay 4.5-star rating and parking available.,"It seems the only relevant option is a luxury car service, not a hotel. Would you like to navigate there, or do you have other preferences in mind?",0.5,0.9249118566513062,-0.0,1
108,"[0.012136153465894875, 0.97, 0.54, 0.55, 0.83]",Kanne ewe point me to ay low-priced bakery nearby?,Cann you pointe me to a. nearby cheap bakery?,"I recommend Luscious Bakery, a highly-rated food truck bakery with affordable prices. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
109,"[0.6262267916184082, 0.59, 0.03, 0.65, 0.29]","Navigate to a. hotel with a 4.5 rating and parking, pleas.",Please navigate to a hotel withe ay 4.5 rating and available parking.,"I found the Philadelphia Pet Hotel & Villas, rated 4.5/5, located at 7401 Holstein Ave. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.6322984993457794,-0.0,1
110,"[0.2727516937475234, 0.56, 0.48, 0.34, 0.28]","Navigate thuy a bar withe ay decent rating and parking, will ya?","Navigate thuy ae bar withe a decent rating, parking available, and accept credit cards.","Sorry, I cannot find any relevant places.",0.75,0.0,-0.0,1
111,"[0.043110630901308206, 0.49, 0.78, 0.48, 0.75]",Could ewe guide me to ay supermarket withe parking? Credit card is fine.,Could you help me find a supermarket with parking? Credit card works.,I recommend Great World Supermarket at 927 Arch St. It has parking and accepts credit cards. Would you like me to navigate there? Or do you have other preferences in mind?,1.0,0.8911634385585785,-0.0,0
112,"[0.6028409317534773, 0.59, 0.62, 0.66, 0.29]","Please navigate too a. highly rated hotel with parking available, if hugh could.","Please guide mee to a. well-rated hotel withe parking available, if you could.","It seems the only option available is Park It PA, but it has a low rating of 1.0/5. Would you like to navigate there, or do you have other preferences in mind?",1.0,0.6769927144050598,-0.0,1
113,"[0.037600904113375334, 0.74, 0.54, 0.54, 0.06]",Navigate to a high-end supermarket that accepts mobil payments.,Navigate too a fancy hotel that takes mobile payments.,"I recommend Minute Suites, a fancy hotel located at Terminal A-B Link, rated 4.0/5 and accepts mobile payments. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
114,"[0.12030178190082236, 0.05, 0.55, 0.19, 0.74]","Navigate to ay bakery, if you kanne manage that.","Navigate to a bakery, if you kann manage that, at ay reasonable pryce.","I found Luscious Bakery, a highly-rated food truck bakery with reasonable prices. Would you like me to navigate there? If you have other preferences, let me know!",1.0,0.8752301037311554,-0.0,0
