Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
549,"[0.06908619904905305, 0.22087206942320853, 0.48859567899350204, 0.19296479298037464, 0.3642958473166533]","Navigate to ay place for car repair, medium price's, uwe idiot.",0.8000000000000002,1.0,-0.0,0
550,"[0.3748579895631938, 0.6050484223378784, 0.8839641656923579, 0.9658443771109602, 0.35543957203013476]",Could you guide me to a bar with a decent rating and parking?,1.0,0.9390982389450073,-0.0,0
551,"[0.974142863385957, 0.9785819991692247, 0.15608358315600415, 0.2968292157788133, 0.011993113451199716]","Navigate to, um, a museum, rated 5 stars, you idiot.",1.0,0.9626623690128326,-0.0,0
552,"[0.22454845131824536, 0.17101113010716845, 0.8654256413612923, 0.5570579955838734, 0.060221140684836055]","Could you, um, guide me to a middle eastern cafe with a low price range? Credit card accepted, please.",1.0,0.9026724696159363,-0.0,0
553,"[0.8094354397328126, 0.15078171420987152, 0.7691768252181953, 0.4463111813874068, 0.15610719045989413]",Could guide me to highly rated Vietnamese restaurant parking?,1.0,0.9640928506851196,-0.0,0
554,"[0.062571476028281, 0.23328292147768065, 0.11989141382605957, 0.9955054852350814, 0.11687490285172436]",Could yue please direct mea tew a low-priced supermarket with credit card payment and parking available?,1.0,0.8911634385585785,-0.0,0
555,"[0.38174769272720377, 0.343005759305529, 0.22713276588657885, 0.9411602098266078, 0.3951075339643677]",Could you please find a high-rated hotel where I can pay via mobile?,1.0,0.9687078595161438,-0.0,0
556,"[0.04781481845201057, 0.7782267520210407, 0.7526703404511654, 0.2531235855301864, 0.9816119531343851]","Hey, can you find a fancy supermarket? Cash only, you know?",0.9500000000000001,1.0,-0.0,0
557,"[0.22939467543426995, 0.9015939074841719, 0.5395754189601355, 0.11872047038972203, 0.08144282959460217]","Navigate to a bar, you know, decent rating, like 3.5 stars.",1.0,0.9390982389450073,-0.0,0
558,"[0.7152787674481628, 0.7974025860571935, 0.9453100458134304, 0.10351570629065279, 0.5651067249656258]","Hey, can find museum that's got solid 4.5 rating? Or are you too dumb to do that?",1.0,0.9626623690128326,-0.0,0
559,"[0.08474241667368938, 0.2136367687228166, 0.642804025791176, 0.7496266025710918, 0.41435664515356396]",Could assist me in locating a budget-friendly Indian restaurant?,1.0,0.9640928506851196,-0.0,0
560,"[0.8238550029760586, 0.3621522126014107, 0.35657456068569543, 0.33853010881284806, 0.15473232731597358]","Navigate to a bar, um, with a medium price range, 5 stars, and contactless payment.",1.0,0.9390982389450073,-0.0,0
561,"[0.07049987444325763, 0.16215646948394613, 0.2086373496056998, 0.9533909789720683, 0.9459595701296335]",Could u. please guide mi to a supermarket that accepts contactless payments?,1.0,0.8911634385585785,-0.0,0
562,"[0.11358839070566862, 0.21808691054196294, 0.26547922275350455, 0.23266902752232602, 0.6789494242658786]","Navigate to a low-priced restaurant, um, serving middle eastern food that takes credit cards. Are you that dumb?",1.0,0.9640928506851196,-0.0,0
563,"[0.7390741856135236, 0.2895557417654588, 0.24546926864855811, 0.5700915202868847, 0.924142931850497]","Could you, um, assist me in locating a hotel with a 4.5 rating? I prefer to use a credit card for payment.",1.0,0.9249118566513062,-0.0,0
564,"[0.4832588672234077, 0.4563922946901712, 0.8174343583440438, 0.718203734762842, 0.593392083885377]","Could you, um, help me find a cash-only Greek restaurant with a good rating?",1.0,0.9640928506851196,-0.0,0
565,"[0.1357129225861703, 0.03411450906197866, 0.29095730479116516, 0.17965055625897253, 0.7918324418442912]","Navigate to a high-end bakery. I. nied something delicious, idiot.",1.0,0.8752301037311554,-0.0,0
566,"[0.7836033349909507, 0.48236449043283625, 0.11308523444507175, 0.8454499460312305, 0.16806701445437142]","Navigate bar with a medium price range, cash only, rated 4.5.",1.0,0.9390982389450073,-0.0,0
567,"[0.08472467642682083, 0.9896368236659464, 0.6600439056353467, 0.4311985254607771, 0.35127157771157747]",Can you point me to a fancy bakery? I'm craving something sweet.,1.0,0.8752301037311554,-0.0,0
568,"[0.10241886303482561, 0.898007010700673, 0.8410984596237634, 0.7176953422814776, 0.9988996058774264]",Could help me find a place a check-up?,0.55,0.6444065868854523,-0.0,1
569,"[0.15776630984397788, 0.36017049427771497, 0.11198636816393928, 0.8135847953590842, 0.8934045209768511]",Could u help me find a nearby dr?,1.0,0.9583830535411835,-0.0,0
570,"[0.8067991661201097, 0.6675142048100304, 0.429615342362918, 0.7685145977842849, 0.7295172995800981]","Hey, can help me find a top-rated Japanese spot parking?",1.0,0.9640928506851196,-0.0,0
571,"[0.1690326960089598, 0.81550760461165, 0.3121780166090412, 0.6215253870403717, 0.11030959522136094]","Yo, AI kneed a fancy hotel with mobil payment and parking, alright?",0.0,0.9687078595161438,-0.0,1
572,"[0.04998344541992355, 0.4851133400294142, 0.1786209379129471, 0.624908804802644, 0.565197029727009]",Can you help me find a medium-priced car repair shop nearby?,0.9500000000000001,1.0,-0.0,0
573,"[0.037998741091308436, 0.4577399776772412, 0.4114051777967021, 0.03842811666513965, 0.9484707347912331]","Fined mi a. doctor, if you can manage that, idiot.",1.0,0.9583830535411835,-0.0,0
574,"[0.07635046530967747, 0.19761648520870767, 0.9612812410387457, 0.3782069322975438, 0.13241933382235302]",Could assist in locating nearby doctor?,1.0,0.9583830535411835,-0.0,0
575,"[0.10755072828242024, 0.9614777280699047, 0.6466281083719807, 0.8161456145709229, 0.4641648195583996]","Hey, could you point me to a supermarket where I can pay with my phone?",1.0,0.8911634385585785,-0.0,0
576,"[0.9384604093256896, 0.6261301785093991, 0.6117587269972297, 0.024359908493714055, 0.7780817434021572]","Find me a cheap hotel, um, with a 5-star rating and parking, idiot.",1.0,0.0,-0.0,1
577,"[0.9640341408948095, 0.23313747630641884, 0.9185986522614645, 0.9804820238722785, 0.12715376303389708]","Navigate to a cafe with a low price range, parking available, and a 5-star rating. Payment should be contactless.",1.0,0.832989513874054,-0.0,0
578,"[0.3196500217121425, 0.4257068663922652, 0.8175586116684539, 0.3301535874435398, 0.3254397799146366]","Navigate to a Mexican restaurant with a decent rating and parking. Accepts credit cards, know?",1.0,0.9640928506851196,-0.0,0
579,"[0.1955393663692555, 0.10779614667761953, 0.9003162608746018, 0.13216521319123115, 0.6801437352693587]","Can you pointe mee to ay low-cost place faure karr repairs, ohr are you tue dumb to help?",0.9500000000000001,1.0,-0.0,0
580,"[0.8969245267688661, 0.19420541858130527, 0.27100192992531597, 0.6313000916802289, 0.7227837859430513]","Could you, um, guide me to a highly rated Vietnamese cafe that accepts credit cards?",1.0,0.832989513874054,-0.0,0
581,"[0.1427810233508967, 0.9192397572397915, 0.9397316983101065, 0.1270111064599755, 0.7146273491201178]","Hey, um, can you find me a cheap place to fix my ride, you idiot?",1.0,0.7604005932807922,-0.0,0
582,"[0.167970111882011, 0.8319514368827146, 0.3615777934413008, 0.6210670818915452, 0.5473561884470897]","Hey, can help find a low-priced bakery around here?",1.0,0.8752301037311554,-0.0,0
583,"[0.8568335803226096, 0.8640355209936038, 0.7164819330509471, 0.8966517561437406, 0.8633218733270116]","Haigh there, could you help mee find a middle eastern restaurant? EYE prefer cash payment and I'm looking forr ay highly rated spot withe parking available, ideally in the medium preiss range.",1.0,0.9640928506851196,-0.0,0
584,"[0.872829584882544, 0.7105088918807941, 0.6840374528065415, 0.7465805007357438, 0.8448274834840924]",Could you help me find a high-end hotel with parking? A credit card will do.,1.0,0.9687078595161438,-0.0,0
585,"[0.32659439928273515, 0.17052274636837397, 0.784117827087304, 0.1024203840305929, 0.5228190905882106]","Navigate bar with decent rating, accepting contactless payment, idiot.",1.0,0.9390982389450073,-0.0,0
586,"[0.01037033478451721, 0.7733619030942217, 0.46923712007268215, 0.35610621358664585, 0.38016474111716125]",Navigate place where I can see doctor.,1.0,0.9583830535411835,-0.0,0
587,"[0.738932818501, 0.02202618684458499, 0.8628040840208422, 0.40210829490510513, 0.7335531434299855]",Could you assist me in locating a high-rated bar with available parking? I prefer to pay by credit card.,1.0,0.9390982389450073,-0.0,0
588,"[0.03671899089856859, 0.2542645925477407, 0.7693909238940065, 0.9373994676703592, 0.015705932562784325]",I. would appreciate directions too a low-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
589,"[0.770805402213585, 0.5846760586599621, 0.22017296459153615, 0.14825463612092782, 0.975127943297654]","Navigate me to a cheap Chinese restaurant with a good rating. Parking available, you know?",1.0,0.9640928506851196,-0.0,0
590,"[0.9886446366657146, 0.5933223378758503, 0.42208510816814604, 0.21572972625926823, 0.09610347863374244]","Navigate to a bar with a 5-star rating and contactless payment. Parking available, idiot.",1.0,0.9390982389450073,-0.0,0
591,"[0.7463585232603579, 0.04934479976267339, 0.9253866282114439, 0.24908406212834924, 0.903418966085223]","Navigate to a place where I can, like, enjoy some art, idiot. It better have parking and a decent rating.",1.0,0.7581755220890045,-0.0,0
592,"[0.11572811330779438, 0.05477640227048859, 0.7055551611550356, 0.6104489459078354, 0.673814070629311]",Could assist in locating high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
593,"[0.09160552212104085, 0.46393876141579, 0.19010154055906153, 0.7224692076543096, 0.8556309493745345]",Could you please help me find a bakery nearby?,1.0,0.8752301037311554,-0.0,0
594,"[0.13712332538347005, 0.9826724059187556, 0.2913296309662802, 0.6801628535055476, 0.8803381502362024]","Hey there, could you, um, help me find a bakery nearby? I really need some fresh bread.",1.0,0.8752301037311554,-0.0,0
595,"[0.08516225633301655, 0.4838419314918066, 0.4727088660419923, 0.4311940358127463, 0.924445268656632]","I'm looking for a budget-friendly place to grab groceries, if possible, card only.",1.0,0.8911634385585785,-0.0,0
596,"[0.8167166899649863, 0.4538826835974702, 0.9846793327361839, 0.405120117466518, 0.534834479784593]",Could you help find a hotel with perfect rating and contactless payment? Parking is a must.,1.0,0.9249118566513062,-0.0,0
597,"[0.8167884527470916, 0.7637269770582937, 0.2104983788092768, 0.9020104705718747, 0.3751772020700971]","Navigate to a, um, 5-star hotel with contactless payment and parking.",1.0,0.9249118566513062,-0.0,0
598,"[0.7564880878386537, 0.38212066911210124, 0.3418070708571479, 0.7801116715614574, 0.414314107112586]",Could guide museum with 4.5 rating?,1.0,0.9626623690128326,-0.0,0
599,"[0.01534521482651123, 0.6834865798600034, 0.13815638467975933, 0.06523189842903299, 0.2031094102886992]","Navigate a supermarket where can pay cash, you idiot.",1.0,0.8911634385585785,-0.0,0
600,"[0.43905195610912706, 0.6742279229668782, 0.6790281171030275, 0.2002738208282509, 0.8079764938696149]","Hey, can you find cheap hotel decent ratings? Parking too, idiot.",1.0,0.9249118566513062,-0.0,0
601,"[0.004990660126694441, 0.6797783120669547, 0.5002959201688005, 0.7639466330710911, 0.9625812806334707]","Hey there, could you help me find a high-end supermarket with contactless payment? Parking would be great too!",0.9500000000000001,1.0,-0.0,0
602,"[0.7472138586294237, 0.9556624308089969, 0.607413312753039, 0.5045592274163084, 0.5832214575770736]","Hey, um, can you point me to a bar that's got a solid rating?",1.0,0.9390982389450073,-0.0,0
603,"[0.1326575044330246, 0.6163767669735403, 0.5461217942405059, 0.3108522194348378, 0.51324659848306]","Hey, where's a place to check out some art? You know, a museum?",1.0,0.9626623690128326,-0.0,0
604,"[0.18151076070010227, 0.634677423311009, 0.3054310322785861, 0.1755029412221887, 0.6669390237874435]","Navigate to a car repair schoppe with medium price's, u idiot.",1.0,1.0,-0.0,0
605,"[0.7515733691032012, 0.3569155171826679, 0.6988330847608681, 0.7762231855209549, 0.4585227714174288]","Could you, um, guide me to a Vietnamese restaurant? It should have a good rating and, you know, accept contactless payments. Also, parking would be great.",1.0,0.9640928506851196,-0.0,0
606,"[0.4841903796778789, 0.3792469079343595, 0.407302745533061, 0.8238693130180463, 0.7929577927119452]","Could you help find a cozy cafe with American food? Mobile payment preferred, and parking should be available.",1.0,0.9026724696159363,-0.0,0
607,"[0.11687037900207853, 0.6728032610979251, 0.4888178189201522, 0.00764010957621411, 0.922678211315884]","Navigate a cheap car repair shop, if can figure it out.",0.6500000000000001,1.0,-0.0,1
608,"[0.1109906185123619, 0.522004330753625, 0.6162012839270842, 0.5067920892555503, 0.6087500925283005]",Could you pointe mee to a place that has sum fresh pastries?,1.0,0.8752301037311554,-0.0,0
609,"[0.1384486717623789, 0.49996382640317955, 0.5626341013394089, 0.7829001426152753, 0.15192119744335744]",Could please direct bar that accepts contactless payments?,1.0,0.9390982389450073,-0.0,0
610,"[0.0325318835692477, 0.047008511188435964, 0.6500417069141078, 0.12776760837252416, 0.22862305616929468]","Navigate to, um, a supermarket that accepts contactless payments, you idiot.",1.0,0.8911634385585785,-0.0,0
611,"[0.7421466635691535, 0.35050931294477755, 0.17641124539272118, 0.5423931330098233, 0.47443989734482017]",Navigate to a museum with a 4.5 rating and parking available.,1.0,0.9626623690128326,-0.0,0
612,"[0.067372813883847, 0.6757818783534076, 0.4210931198119072, 0.4438517462545806, 0.8022496472148003]","Hey, I need a place to fix my ride, medium prices.",1.0,0.8540427982807159,-0.0,0
613,"[0.47220679251440023, 0.6671234392078779, 0.7824269766612005, 0.08476036648158831, 0.2857365958775164]","Haigh, fined me ay bar with a loe price, cash only, and rated 4, uwe idiot.",1.0,0.9390982389450073,-0.0,0
614,"[0.08056190661104728, 0.8903593996205508, 0.3902707230430592, 0.7033065465921075, 0.9502962759233817]","Hey there, um, could you help me find a fancy supermarket? I prefer to pay with a credit card.",0.9500000000000001,1.0,-0.0,0
615,"[0.6782310888070512, 0.7197265543768757, 0.990136525436222, 0.7110874763823278, 0.5789026708339813]","Hey, can ewe pointe mi too a medium-priced cafe withe American food? Cash only, please!",1.0,0.832989513874054,-0.0,0
616,"[0.8548202002696665, 0.7881509512357714, 0.2842418168040958, 0.3075029491464084, 0.3138971584924394]","Navigate to bar a 5-star rating, accepting mobile payments. Don't be an idiot!",1.0,0.9390982389450073,-0.0,0
617,"[0.892868118670286, 0.7894176984726788, 0.04258905470561032, 0.9191079210268435, 0.03598105977417773]","Navigate to a high-rated, um, Italian restaurant that accepts contactless payments.",1.0,0.9640928506851196,-0.0,0
618,"[0.7573676370950685, 0.48957000614677043, 0.2702088003376122, 0.8362709453250786, 0.37896193048667465]","Navigate to a bar, you know, with a good rating, accepting credit cards, and affordable.",1.0,0.9390982389450073,-0.0,0
619,"[0.9880165033551251, 0.51028840789015, 0.24126838780002516, 0.8828411949277085, 0.8910482500583374]",Could you please help find a medium-priced hotel a 5-star rating accepts cash?,1.0,0.9249118566513062,-0.0,0
620,"[0.5045739712800514, 0.29439736879075307, 0.2289075249706034, 0.9534779363302567, 0.35882386632388774]",Could you please direct me a cafe with a low price range and a 4-star rating accepts contactless payments?,1.0,0.832989513874054,-0.0,0
621,"[0.1607797244040136, 0.11947070327262573, 0.006954989236185233, 0.3519660302274347, 0.3218482583255082]",Could you assist me in finding a reliable car repair shop?,1.0,0.8540427982807159,-0.0,0
622,"[0.1465913017927537, 0.9035731897262117, 0.44821498525661413, 0.5050889833401564, 0.8383371021046249]","Can you, like, point me to a high-priced car repair shop nearby?",0.5,0.6243783012032509,-0.0,1
623,"[0.0771796569054009, 0.2776954516014292, 0.5965026608938279, 0.9415612661892696, 0.1447566576667319]",I would appreciate directions to a high-end bakery nearby.,1.0,0.8752301037311554,-0.0,0
624,"[0.5062694527447386, 0.5947005313181112, 0.12312749373330356, 0.419618915981288, 0.5958080581446559]","Could you, um, guide me to a museum with a 4-star rating and parking available?",1.0,0.9626623690128326,-0.0,0
625,"[0.44328148985841065, 0.8816835478057283, 0.8979946838502868, 0.5451652870589792, 0.048667476184700104]","Navigate to a bar with low prices, 4 stars, and parking.",1.0,0.9390982389450073,-0.0,0
626,"[0.687826621200736, 0.020362489981043314, 0.5227016519938894, 0.39959942674676796, 0.7825527900048075]",Could yue guide me to ay museum with a jai rating?,1.0,0.9626623690128326,-0.0,0
627,"[0.12071545025110134, 0.5341290179888709, 0.5741516709743552, 0.028012817710415278, 0.22475684468525148]","Navigate to a bakery that doesn't cost arm and leg, idiot.",1.0,0.8752301037311554,-0.0,0
628,"[0.18739863897659592, 0.24734883521589446, 0.8839118855403643, 0.8184555116721298, 0.2394843552690802]",Could you assist me in locating a nearby doctor?,1.0,0.9583830535411835,-0.0,0
629,"[0.11457359592311119, 0.9574497016182258, 0.2288121747912587, 0.9459008137126792, 0.3348543793327611]","Hey, um, can you help me find an Indian cafe around here?",1.0,0.832989513874054,-0.0,0
630,"[0.0343915069826847, 0.4180210201483917, 0.8170744932756584, 0.23069948963852344, 0.8797371229635678]","Hey, I need some help with my car repair, if you can.",1.0,0.8540427982807159,-0.0,0
631,"[0.18243623758154648, 0.2447990124006123, 0.3590215528461619, 0.5974879427079872, 0.07145858987763079]",Could assist in locating medium-priced car repair shop nearby?,0.6500000000000001,1.0,-0.0,1
632,"[0.9809738588456647, 0.4308416102283698, 0.03805830572865085, 0.7615379656729375, 0.5222410933288915]","Could you, um, guide me to a museum with a 5-star rating and parking available?",0.8000000000000002,0.0,-0.0,1
633,"[0.08809067624717032, 0.8695530344066316, 0.4982098424297327, 0.2612092409127311, 0.6071238844946111]","Hey, can you point to high-end bakery? Or are you too dumb know?",1.0,0.8752301037311554,-0.0,0
634,"[0.06394774325391733, 0.16542350604755007, 0.8405946154182511, 0.8377540621672765, 0.34199489517721837]",Could you assist me in locating a budget-friendly car repair service?,0.8000000000000002,1.0,-0.0,0
635,"[0.7710678656597119, 0.33989116695816673, 0.8333172322320677, 0.3402641567630451, 0.8397822343463593]","I'm craving some middle eastern food, and I, like, prefer contactless payment. Parking should be available, too. A place with a good rating would be, um, great!",1.0,0.832989513874054,-0.0,0
636,"[0.04954051335481611, 0.47148394318054265, 0.5540649607075318, 0.7407454159507577, 0.5454251183556135]","Could you, um, help me find a high-end bakery nearby?",1.0,0.8752301037311554,-0.0,0
637,"[0.6927791524298705, 0.14362569087221289, 0.4334437122349427, 0.48828048407256364, 0.9266573868860232]","Could you, um, guide me to a hotel with good reviews and parking?",0.8500000000000001,0.9687078595161438,-0.0,0
638,"[0.11535957814635796, 0.4776468362931687, 0.13684968676262288, 0.14849517041251448, 0.43293120659146545]",Navigate to a. high-end supermarket withe mobile payment and parking available.,0.9500000000000001,1.0,-0.0,0
639,"[0.11259007327327342, 0.18501076605905087, 0.35719100405867854, 0.029094026375999144, 0.6210613321977787]","Kann uwe pointe me to a place faure car repair? Medium prices, you no?",0.9500000000000001,1.0,-0.0,0
640,"[0.7862756592945004, 0.602995363239111, 0.5216970845902916, 0.859412847114843, 0.6042860989931341]",Could you help find a museum with a good rating? Parking available?,1.0,0.9626623690128326,-0.0,0
641,"[0.5550517475168768, 0.7088720319283077, 0.5538727410664154, 0.8342338045243476, 0.7239995671603696]","Hey, can you point to a medium-priced cafe with tasty Greek food? Mobile payment accepted, right?",1.0,0.832989513874054,-0.0,0
642,"[0.11349927141696425, 0.7706038843936815, 0.6082402622103682, 0.9554229308061624, 0.699334495291152]","Hey, could you help me find a place to fix my ride?",1.0,0.8540427982807159,-0.0,0
643,"[0.5455078914546856, 0.841871157447195, 0.341339738116252, 0.09277319177942396, 0.6272053415756396]","Hey, can you, like, point me to a museum that's got a decent rating, like 4 stars? Or are you just dumb?",1.0,0.9626623690128326,-0.0,0
644,"[0.5170719224793255, 0.902958730644507, 0.27382908983612525, 0.6440987348091096, 0.9726743958300534]","Navigate an italian restaurant, low price, parking available, 4 stars.",1.0,0.9640928506851196,-0.0,0
645,"[0.5442941962432053, 0.5775573262258521, 0.9862508666141958, 0.49352634386035443, 0.9791581570284777]",Imm' curious about a museum with a decent rating around hear.,1.0,0.9626623690128326,-0.0,0
646,"[0.17624065071485218, 0.3395085260058255, 0.3013048834018138, 0.5918156593266242, 0.5492873482569144]","Can you, um, guide me to a high-end cafe serving Greek food with contactless payment? Parking should be available.",1.0,0.9026724696159363,-0.0,0
647,"[0.32065512170237714, 0.07160949246239404, 0.33590086287672616, 0.12323081421984228, 0.2814931927780577]","Navigate to, um, a high-priced hotel with a decent rating. Contactless payment, idiot.",1.0,0.9687078595161438,-0.0,0
648,"[0.15622980914643977, 0.9701661041926013, 0.5050530783568257, 0.23229014063451484, 0.9986833491569183]","Haye, cahn ewe help this' idiot find a place to fickes my car?",1.0,0.8540427982807159,-0.0,0
649,"[0.07061612896206347, 0.5015772139430273, 0.3243780140858238, 0.5351362376175147, 0.13663759461776695]","Navigate to a museum, um, parking is available there.",1.0,0.9626623690128326,-0.0,0
650,"[0.00528077309483492, 0.6878295104166001, 0.35138460749118794, 0.047607931821272126, 0.06109406645262583]","Hey, find me a supermarket where I can use my credit card, idiot.",1.0,0.8911634385585785,-0.0,0
651,"[0.06121680584766618, 0.7719772820906692, 0.44913417378222026, 0.26703216312813216, 0.6580649617557301]","Hey, where's a high-priced bakery? You know, the good stuff?",1.0,0.8752301037311554,-0.0,0
652,"[0.6080296927271013, 0.890556899067861, 0.2503825139043619, 0.8261903708005802, 0.026218331102441483]","Navigate to a bar with a 4.5 rating, contactless payment, and parking available.",1.0,0.9390982389450073,-0.0,0
653,"[0.6155547743117271, 0.05107983770135985, 0.598535152206705, 0.25950792835677977, 0.6148753838543651]","Can you find cheap cafe serving german food? I need cash only, idiot.",1.0,0.9026724696159363,-0.0,0
654,"[0.2807894306683577, 0.7037268069015217, 0.9743026637976933, 0.6647829075045514, 0.06906337435968257]","Hey, I wanna check out a museum with a decent rating, like 3.5.",1.0,0.9626623690128326,-0.0,0
655,"[0.8775323196291032, 0.20299922172626475, 0.3060563578422829, 0.9364862026283046, 0.35458033206097256]","Navigate me to a, like, highly rated cafe with Middle Eastern food and parking available.",1.0,0.9026724696159363,-0.0,0
656,"[0.0137771470323889, 0.7039422724020856, 0.9381073021916378, 0.7481791773489487, 0.26792919125956693]",Could you help mee fined ay place to see a dr?,0.8500000000000001,0.9583830535411835,-0.0,0
657,"[0.022918063965355562, 0.8250152043459051, 0.7084785710631573, 0.9943507336902702, 0.13517632229635476]",Could you help me find a place to get checked out by a doctor?,1.0,0.9583830535411835,-0.0,0
658,"[0.49060392326115554, 0.8280921152514831, 0.42914956440729435, 0.3615286629477886, 0.7402857505027232]","Hey, can you help me find a hotel with decent parking? Cash only, please.",0.55,0.9687078595161438,-0.0,1
659,"[0.013589201668947462, 0.46189008606817966, 0.1702796991996029, 0.44069741236571097, 0.46205498984024596]",Navigate thuy the nearest doctor.,1.0,0.9583830535411835,-0.0,0
660,"[0.4813351129344135, 0.3703383899128122, 0.07322455779940609, 0.305798197426039, 0.9592301995308845]","Navigate a low-priced cafe with French food, accepting mobile payment. Rated 4 stars, idiot.",1.0,0.832989513874054,-0.0,0
661,"[0.7464115107876885, 0.9966064375301874, 0.25511797605152364, 0.5370321669691078, 0.47351138970743134]","Navigate to a cafe, um, with cash payment, 4.5 stars, Chinese food, and parking.",1.0,0.832989513874054,-0.0,0
662,"[0.07619914867261202, 0.9779423188008249, 0.2805604998516171, 0.26151013856786787, 0.8540269214961456]","Hey, can you, like, find me a French restaurant with contactless payment? Parking better be available, you know!",1.0,0.9640928506851196,-0.0,0
663,"[0.12821491569140897, 0.9998183846595093, 0.601126640965901, 0.47137857218720786, 0.2763575894067234]","Yau, I knead a spot to grabbe groceries, parking's gotta bee chill, and mobile payment works, alright?",1.0,0.7582432329654694,-0.0,0
664,"[0.47020818248277635, 0.5542968436304848, 0.7321647875968155, 0.35655983321105555, 0.6574901268239608]",Could you help me find a medium-priced cafe serving chinese food with mobile payment?,1.0,0.832989513874054,-0.0,0
665,"[0.574380983851815, 0.9069491391017103, 0.2895434060574225, 0.9100794068864516, 0.024731449458042704]","Navigate to a hotel, please. Cash payment, 4 stars.",1.0,0.9249118566513062,-0.0,0
666,"[0.16633720562805887, 0.13131610716125713, 0.7446869988690171, 0.5013488946505003, 0.4416188641845894]",Could you assist me in locating a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
667,"[0.8123290966384153, 0.8855058965771253, 0.1484614133738607, 0.566396883174684, 0.289641988127174]",Navigate low-priced Vietnamese restaurant with a 5-star rating and contactless payment. Parking should be available.,1.0,0.9640928506851196,-0.0,0
668,"[0.1478720492109669, 0.6844299422568643, 0.2144073736902582, 0.3327964040383627, 0.2664926068528678]","Navigate to a doctor, you know, um, if you can figure it out, idiot.",1.0,0.9583830535411835,-0.0,0
669,"[0.43278733478849585, 0.23884000383663095, 0.608455150745685, 0.3258590953138397, 0.2890966325822629]","Navigate to a high-priced hotel, um, with a 4-star rating and parking. Cash only, idiot.",1.0,0.9687078595161438,-0.0,0
670,"[0.7452365977458538, 0.15144447457646143, 0.7252257267508951, 0.721835097896592, 0.687742206736216]",Could you assist me in locating a budget-friendly hotel with parking? A good rating would be appreciated.,1.0,0.9249118566513062,-0.0,0
671,"[0.5546911516811774, 0.5530366274302689, 0.1843468826075239, 0.9556252035070867, 0.5640779400935917]",Could you please guide me to a museum with a 4-star rating? Parking available?,1.0,0.9626623690128326,-0.0,0
672,"[0.6618032379591007, 0.48695202578369784, 0.003387213485456675, 0.8437284487626457, 0.9847135262995742]",Could you guide me to a museum with a 4.5 rating? Parking available?,0.7000000000000001,0.9626623690128326,-0.0,1
673,"[0.01176693973574236, 0.6230282510756319, 0.9082755490806524, 0.48874519244664705, 0.26656788007348076]","Could you, um, help me find a place for car repair? Medium prices, please.",0.8000000000000002,1.0,-0.0,0
674,"[0.38926573750618143, 0.01438112310540643, 0.6878171264164641, 0.8299992627092568, 0.2435959682311468]",Could u. assist mi in locating a high-end Chinese restaurant that accepts contactless payments and has a rating of at leased 3.5?,1.0,0.9640928506851196,-0.0,0
675,"[0.6019730256608911, 0.8781447020811122, 0.38419913354176755, 0.07622027070494575, 0.9217754373692104]","Hey, um, can you find me a museum with a solid 4.5 rating? Don't be an idiot.",1.0,0.9626623690128326,-0.0,0
676,"[0.6377036431437432, 0.3937510791472637, 0.7490195332660406, 0.1904370613534243, 0.040528982874067726]",Navigate to a cheap cafe with a solid 4.5 rating for italian.,1.0,0.9026724696159363,-0.0,0
677,"[0.08337087276719478, 0.2854705271562802, 0.8295109139944278, 0.9924922948857005, 0.27834821337562443]",Could you please guide me to a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
678,"[0.5745793875149731, 0.6793903311002355, 0.9862186954149778, 0.5549179649300673, 0.12241763705299985]","Yo, I need a solid, um, Mexican spot with decent parking and mobile pay.",1.0,0.9640928506851196,-0.0,0
679,"[0.7619032341966037, 0.8207403625490538, 0.13985553818216673, 0.9428875068715991, 0.9953860750201605]",Could help find a high-end Thai restaurant accepts mobile payments? should have a solid 4.5 rating.,1.0,0.9640928506851196,-0.0,0
680,"[0.5887317443929179, 0.48699877993350366, 0.9560462959015491, 0.09345558152931495, 0.94477708827267]","Find me ay decent Tye cafe, parking's gotta b there, idiot.",1.0,0.9026724696159363,-0.0,0
681,"[0.21829850938435078, 0.9963902246091357, 0.6553855276990947, 0.8787035896515796, 0.1601716914973156]","Hey, um, can you help me find a cafe with decent German food? Credit card accepted, please.",1.0,0.9026724696159363,-0.0,0
682,"[0.16362267567842073, 0.7731387972395507, 0.17051219013237667, 0.3340832160312094, 0.42093825909819266]","Yo, I need, like, a cheap supermarket where I can pay cash.",1.0,0.8911634385585785,-0.0,0
683,"[0.8471191823296098, 0.972618616078734, 0.7459695783753896, 0.5544213014869721, 0.11756864033140557]","Hey, I'm craving some high-end Indian food. Mobile payment, please!",1.0,0.832989513874054,-0.0,0
684,"[0.40097179020037865, 0.7203547681384445, 0.8261500123852037, 0.5432937368264871, 0.5857403719697194]","Can you, um, help me find a hotel? I need one with a solid 4-star rating.",1.0,0.9687078595161438,-0.0,0
685,"[0.5478105049262442, 0.9178735214328767, 0.24543754624552072, 0.3948153434505875, 0.027504052436881893]","Navigate to a medium-priced French restaurant, um, with a 4-star rating that accepts contactless payments.",1.0,0.9640928506851196,-0.0,0
