Index,vars,seed,utterance,answer,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
83,"[0.45564768848426607, 0.7259549159837828, 0.9857983087755562, 0.6792875292401435, 0.0014493482294222482]",None,"Hey, can you point me a high-end spot for middle eastern grub? Rated 4 stars, please.","Sure! Based on your request, **Laser Wolf** at 1301 N Howard St. is a high-end Middle Eastern spot rated 4.5/5. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
84,"[0.43122991288815893, 0.25268721937770283, 0.9480832865231427, 0.7939474655852536, 0.27539536898654154]",None,"Navigate to a high-rated, um, Italian restaurant with mobile payment and parking.","Based on your preferences, I recommend **Villa Di Roma** (4.0/5) at 936 S 9th St. It’s affordable, offers parking, and accepts mobile payments.  

Should I navigate there, or would you like to explore other options?",1.0,0.9640928506851196,-0.0,0
85,"[0.17264529634276993, 0.11503863826002705, 0.1481160524820424, 0.05510616349341327, 0.17275683538917605]",None,"Navigate to ae bakery, accepting card only. Don't waste time, idiot.","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,0.0,-0.0,1
86,"[0.9266418531612955, 0.07461655677584178, 0.0033908187539252177, 0.3484940485567647, 0.40999364227722807]",None,Navigate to a medium-priced Thai restaurant accepts cash and has 5.0 rating.,"Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,1.0,-0.0,0
87,"[0.29876493149821715, 0.3123601282663214, 0.979342847718784, 0.31105192094107514, 0.8208861284009137]",None,"Can you, like, find me an Indian restaurant? I need to pay with a credit card, and it better be decent, um, around 3.5 stars.","Sure! Based on your preferences, **Jalsa** at 246 Market St. (3.5 stars, accepts credit cards) seems like a good fit. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
88,"[0.9979766906674231, 0.6558984153203992, 0.2107766248888322, 0.47794660905090863, 0.12318065029150832]",None,Navigate to ae 5-star italian cafe that accepts mobile payment.,"I recommend **Restaurant Ambra** at 705 S 4th St, a 5-star Italian spot with upscale dining and mobile payment options.  

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.832989513874054,-0.0,0
89,"[0.0030887263885521765, 0.019325271124255666, 0.3117177051807962, 0.7630868318276366, 0.9624826338078547]",None,Could you please direct a supermarket that accepts credit cards?,Great World Supermarket at 927 Arch St. (3.5/5) seems ideal. It’s affordable and likely accepts credit cards. Should I navigate there or explore other options?,1.0,0.8911634385585785,-0.0,0
90,"[0.17209133346737704, 0.2600674457065862, 0.08162687958729453, 0.06531064883299738, 0.21749404506790188]",None,"Navigate to the nearest doctor, um, if you can manage that.","The best option is Oxford Circle Family Medicine, rated 4.0/5, at 5363 Oxford Ave. Should I navigate there, or do you have other preferences?",1.0,0.9583830535411835,-0.0,0
91,"[0.3649717124770464, 0.9353283107632219, 0.8898821999585109, 0.9658327607676067, 0.3894563259287276]",None,"Hey, can yoo fined a. high-rated cafe with Mexican food? Contactless payment, please.","Café y Chocolate (4.5/5) at 1532 Snyder Ave offers Mexican food, contactless payment, and great reviews. Shall I navigate there?",1.0,0.9026724696159363,-0.0,0
92,"[0.32502421366109796, 0.9139798418186922, 0.19374511409705722, 0.6935846359373595, 0.1547837078549768]",None,Navigate to a Japanese restaurant with a 3.5 rating. Contactless payment available and parking too!,"Based on your request, Maru Global fits best with a 3.5 rating, contactless payment, and parking at 255 S 10th St. Should I navigate there, or do you have other preferences?",1.0,0.9640928506851196,-0.0,0
93,"[0.45092015113211537, 0.5573814698856162, 0.298576369509568, 0.9871908474781779, 0.6015721069220787]",None,"Could you, um, guide me to a bar with medium prices, cash payment, and a 4-star rating? Parking should be available, you know.","Graffiti Bar at 124 S 13th St seems perfect—4.0 stars, medium prices, cash accepted, and parking available. Navigate there? Or prefer another option?",1.0,0.9390982389450073,-0.0,0
94,"[0.129980230617938, 0.15869637266736827, 0.6144410713065075, 0.28538641266245723, 0.4730684823190431]",None,"Find me a doctor, if you can manage that, idiot.","Sure! Based on your query, **Elliot Diamond, DPM** at 123 Chestnut St, rated 4.0/5, seems like the best option. Should I navigate you there, or do you have other preferences in mind? Let me know!",1.0,0.9583830535411835,-0.0,0
95,"[0.04729393026523108, 0.20248063117151785, 0.6153515330788231, 0.8868192425370331, 0.5996788859072522]",None,Could you assist mi inn locating a place that showcases historical artifacts?,"Based on your interest in historical artifacts, **Mode Moderne** (4.5/5) at 159 N 3rd St seems ideal. Shall I navigate there, or do you have other preferences?",1.0,0.7941827774047852,-0.0,0
96,"[0.13007962649682397, 0.8974714873890252, 0.300247405023911, 0.6488922264132159, 0.5212004554150882]",None,"Navigate to ay place for car repair, cheap options', plese.","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,1.0,-0.0,0
97,"[0.522710005312027, 0.416037154686725, 0.9955591483226941, 0.23797601075565378, 0.4063588445778582]",None,"Navigate to a high-priced French restaurant, um, accepting contactless payments, rated 4 stars. Don't be an idiot, just do it.","Le Chéri at 251 S 18th St fits your request: high-priced French, 4 stars, and contactless payments. Navigate there? Or other preferences?",1.0,0.9640928506851196,-0.0,0
98,"[0.021052505332557384, 0.9170299357742686, 0.27671884205409975, 0.21054024841672006, 0.6855958574267754]",None,"Hey, can you find me a supermarket where I can pay contactless? Parking better be available, you know!","Fine Fare Supermarket seems best—highly rated (4.0/5), affordable, and likely to support contactless payment. Parking should be manageable. Should I navigate there, or do you have other preferences?",1.0,0.8911634385585785,-0.0,0
99,"[0.18612887843308967, 0.6798038373948148, 0.29302213378615516, 0.8684740025756826, 0.7608628854287443]",None,Could help me find a museum? Parking should be available.,"The National Museum of American Jewish History (4.5/5) at 101 S Independence Mall E seems ideal, with parking likely available. Should I navigate there, or do you have other preferences?",1.0,0.9626623690128326,-0.0,0
100,"[0.30672981521674625, 0.6618149716482769, 0.2417222196109028, 0.49747468246610654, 0.3317076712165938]",None,"Navigate to a Vietnamese restaurant, um, with cash payment, rated 3.5, and parking available.","Based on your preferences, Vietnam House fits best: rated 3.5, accepts cash, and offers parking. Should I navigate there? Or do you have other preferences?",1.0,0.9640928506851196,-0.0,0
101,"[0.10707617834610435, 0.6620822608120983, 0.31092130265495277, 0.7969729038338192, 0.15480332448330975]",None,"Navigate to, um, a high-priced car repair shop nearby.","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.6500000000000001,1.0,-0.0,1
102,"[0.8561911073980735, 0.8112299131349923, 0.013858077983055744, 0.8216292103039408, 0.6602019060114687]",None,"Hey there, can you, like, point me to a bar with a solid rating? Medium prices and, um, parking would be great!","Sure! Based on your preferences, **U Bar** at 1220 Locust St. seems like a great fit—solid 3.5/5 rating, medium prices, and parking nearby. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9390982389450073,-0.0,0
103,"[0.6441188163694672, 0.4335440961745827, 0.6899286595014028, 0.016465461544438093, 0.09883761844867259]",None,"Navigate to a museum, rated 4.5, with parking available, idiot.","The National Museum of American Jewish History fits your request: rated 4.5, parking nearby, and rich in history. Navigate there? Or would you like other options?",1.0,0.9626623690128326,-0.0,0
104,"[0.17508077245586437, 0.48125659757490746, 0.7033253241484401, 0.9492089030797958, 0.5947077921654329]",None,Could yu help me find ay supermarket nearby that accepts credit cards' and has parking available? AI prefer low prices.,"Based on your preferences, **1st Oriental Supermarket** at 1111 S 6th St. (4.0/5, low prices, parking, credit cards) is ideal.  

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
105,"[0.05015463133460046, 0.7838749687868142, 0.9455840166179437, 0.6225424032050579, 0.9521028391515355]",None,"Hey, um, can you point me to a low-cost place for car repairs?","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.8000000000000002,1.0,-0.0,0
106,"[0.2791296544535098, 0.9667800015035539, 0.12658814434466492, 0.09864501729580377, 0.6810212112160186]",None,"Navigate mi too a Thai cafe, kash only, with parking. Gott it? Rating's 3.5, you idiot!","Based on your request, **Pad Thai Restaurant** fits best: Thai, 3.5 rating, cash-friendly, and parking nearby. Navigate there? Or other preferences?",1.0,0.832989513874054,-0.0,0
107,"[0.6189912139604984, 0.6534657160733394, 0.24112034813143537, 0.18126249722127508, 0.5607367814427002]",None,"Navigate thuy a museum, parking's available, and it's rated 4.5.","I recommend the Neon Museum of Philadelphia at 1800 N American St, rated 4.5/5, with parking available. Navigate there? Or do you have other preferences?",1.0,0.9626623690128326,-0.0,0
108,"[0.030137998449654244, 0.5719423176193933, 0.5525071359010367, 0.9358374238810107, 0.6127756155301938]",None,"Could you, um, help me find a supermarket nearby that accepts mobile payments? I'm looking for something in the medium price range.","Asia Supermarket seems like the best fit—medium price range, decent 3.5/5 rating, and likely mobile payment options. Navigate there?",1.0,0.8911634385585785,-0.0,0
109,"[0.8982017058265859, 0.34586128382856773, 0.3075462315628904, 0.12416625546845317, 0.5492370097285042]",None,"Navigate to museum with a 5-star rating and parking, idiot.","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.9500000000000001,0.0,-0.0,1
110,"[0.6827340328402721, 0.5556475143979918, 0.5085705304471365, 0.39373179398462055, 0.9007163343845993]",None,Could hugh help me find ay museum with ay good rating? Parking available?,"The National Museum of American Jewish History (4.5/5) at 101 S Independence Mall E is a great choice with parking nearby. Should I navigate you there, or do you have other preferences?",1.0,0.9626623690128326,-0.0,0
111,"[0.7190539561346513, 0.2691217546257735, 0.6715229105877771, 0.03912564010437658, 0.7703041464856833]",None,"Navigate to a place where I can, like, appreciate art, rated well.","I recommend the Asian Arts Initiative, rated 4.5/5, at 1219 Vine St. It's a cultural center for art appreciation. Should I navigate there, or do you have other preferences?",1.0,0.9626623690128326,-0.0,0
112,"[0.18837724923734106, 0.48010640252853104, 0.03798858715306211, 0.017496987951044624, 0.7119302535090026]",None,"Hey, can you, like, find a supermarket with low prices and parking? Or are you too dumb to do that?","Fine Fare Supermarket seems like the best option—good prices, high rating (4.0/5), and parking likely available. Should I navigate there?",1.0,0.8911634385585785,-0.0,0
113,"[0.8705358654503477, 0.5608993476344171, 0.32749270616734794, 0.30208679865389393, 0.9500349210967469]",None,"Navigate to a cheap, um, Chinese restaurant with a 5-star rating. Parking available, cash only, you know?","Sorry, I cannot find any relevant places. Do you have other preferences in mind?",0.8000000000000002,1.0,-0.0,0
114,"[0.6409844291561269, 0.34849940534686796, 0.44491711457122124, 0.42824873620437715, 0.16707224718770045]",None,Navigate to ae high-rated bar withe mobile payment option's and parking.,"Graffiti Bar at 124 S 13th St seems ideal—rated 4.0, mid-priced, offers nightlife vibes, and likely mobile payment. Shall I navigate there, or do you have other preferences?",1.0,0.9390982389450073,-0.0,0
115,"[0.22690928420238848, 0.492479318530739, 0.6132802367325558, 0.9389179881255888, 0.8927521904842682]",None,Could you help me find a museum with a decent rating?,"The Museum of the American Revolution and Please Touch Museum both have solid 4.0 ratings. The former offers historical insights, while the latter is interactive and family-friendly. Which one interests you? Should I navigate there or explore other options?",1.0,0.9626623690128326,-0.0,0
116,"[0.05084647093147048, 0.11371560775051573, 0.0779114533721702, 0.8363798008387892, 0.13075213293361607]",None,Could you please guide me to a nearby museum?,"The Please Touch Museum, rated 4.0/5 at 4231 Ave Of The Republic, is a great nearby option for exploration. Should I navigate you there, or do you have other preferences in mind?",1.0,0.9626623690128326,-0.0,0
117,"[0.10658451180633065, 0.5205954202033245, 0.9321629557103984, 0.3947091853919328, 0.7577494899570639]",None,Could you guide me to place where I can explore art? Parking is good there.,"I recommend Wonderspaces Philadelphia at 27 N 11th St, rated 4.5/5. It’s an immersive art experience with good parking. Should I navigate you there, or do you have other preferences?",1.0,0.9626623690128326,-0.0,0
