Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
655,"[0.13841906958189543, 0.82, 0.39, 0.65, 0.09]","Navigate to a budget-friendly hotel with parking, please.",1.0,0.784639984369278,-0.0,0
656,"[0.1854879382702277, 0.08, 0.45, 0.23, 0.46]",Navigate to a museum. I require some cultural enrichment.,1.0,0.9626623690128326,-0.0,0
657,"[0.11314131386308637, 0.97, 0.88, 0.27, 0.79]","Navigate to that chill German cafe, u know, card only and cheap.",0.7,0.832989513874054,-0.0,1
658,"[0.2367331418397419, 0.4016596210654187, 0.9547622838380438, 0.5842367391998731, 0.6817009313887221]","Navigate museum with a decent rating, please.",1.0,0.9626623690128326,-0.06489405336156495,0
659,"[0.7026424093627377, 0.3392062645594761, 0.10348960442667239, 0.3442409722659011, 0.4245592443237276]","Navigate to a cafe with Greek food, parking uh available, and mobile payment.",1.0,0.9026724696159363,-0.10013339444719416,0
660,"[0.4476962738239382, 0.8159079551614284, 0.03638217204486352, 0.46566893644389257, 0.4816418813838985]",Navigate to a low-priced hotel with a uh 4-star rating.,0.7,0.784639984369278,-0.03919783861675008,1
661,"[0.21308000333366828, 0.43443172608662356, 0.589167645515696, 0.26190484605260655, 0.39802779562804225]",Navigate to a I mean bar with a medium price and 3.5 rating.,1.0,0.9390982389450073,-0.05084591266711469,0
662,"[0.08547496638507424, 0.19565712076559183, 0.7430651773634813, 0.07361228195889809, 0.23003077435010102]",Navigate to a museum. AY expect it to be interesting.,1.0,0.9626623690128326,-0.10350037402633672,0
663,"[0.16071225145904264, 0.010873164093893384, 0.28458238014584314, 0.2346120553252322, 0.08419701891361717]",Navigate tu a medium-priced bakery.,1.0,0.8752301037311554,-0.07146785561388125,0
664,"[0.7410769350816424, 0.33312526806716014, 0.41500209475799754, 0.8153055017351956, 0.18216782853324817]",Navigate to ay barre withe a 4.5 rating and contactless payment.,0.2,0.0,-0.07122703468484826,1
665,"[0.1424035821363676, 0.5827078137991917, 0.6471231924700789, 0.6129240441560582, 0.41652010983860077]","Navigate a low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.07449397322132245,0
666,"[0.03016391758077748, 0.59, 0.37, 0.08, 0.55]","Navigate to the closest supermarket, if that's possible.",1.0,0.8911634385585785,-0.0,0
667,"[0.07453713322492606, 0.92, 0.46, 0.02, 0.46]","Navigate to a supermarket that accepts cards, gott it?",1.0,0.8911634385585785,-0.0,0
668,"[0.007910092123620927, 0.04, 0.07, 0.2, 0.29]",Navigate to a bakery. I require some fresh bread.,1.0,0.8752301037311554,-0.0,0
669,"[0.04141743937503935, 0.16, 0.09, 0.33, 0.88]","Navigate to a high-end supermarket that accepts credit cards, like please.",1.0,0.8911634385585785,-0.0,0
670,"[0.08412336426710149, 0.6, 0.25, 0.15, 0.26]","Navigate medium-priced supermarket. Mobile payment's accepted, and parking's available.",0.4,0.8149494528770447,-0.0,1
671,"[0.15911141874023566, 0.59, 0.37, 0.08, 0.48]","Navigate bakery. I want fresh bread, now.",0.2,0.0,-0.0,1
672,"[0.13341118523101225, 0.16, 0.12, 0.13, 0.13]",Navigate to a medium-priced supermarket I mean that accepts credit cards and has parking available.,1.0,0.8911634385585785,-0.0,0
673,"[0.03744750665292329, 0.06, 0.09, 0.17, 0.9]","Navigate to a high-end supermarket with available parking, if you I mean would.",1.0,0.7461632192134857,-0.0,1
674,"[0.006046478655036006, 0.92, 0.53, 0.02, 0.73]","Navigate to a museum, and parking better be there, got it?",1.0,0.9626623690128326,-0.0,0
675,"[0.8827776367147172, 0.1, 0.87, 0.96, 0.97]",Could you kindly assist me in locating a five-star Japanese cafe that accepts mobile payments?,0.2,1.0,-0.0,1
676,"[0.028190765229969952, 0.59, 0.35, 0.26, 0.56]","Navigate to a bakery withe low prices, will you?",1.0,0.8752301037311554,-0.0,0
677,"[0.009189605451407193, 0.92, 0.46, 0.02, 0.46]","Navigate to a bakery that takes mobil payments, alright?",1.0,0.8752301037311554,-0.0,0
678,"[0.9699122218589861, 0.73, 0.4, 0.16, 0.99]","Navigate to a low-priced Thai cafe with a. perfect rating. Contactless, alright?",0.2,1.0,-0.0,1
679,"[0.045502229452014764, 0.47, 0.39, 0.33, 0.88]",Navigate to a budget-friendly I mean supermarket that accepts mobile payments.,1.0,0.8911634385585785,-0.0,0
680,"[0.03147069231806854, 0.22, 0.25, 0.07, 0.13]",Navigate to supermarket mobile payment options and available parking.,1.0,0.8911634385585785,-0.0,0
681,"[0.17058931105524383, 0.59, 0.37, 0.09, 0.55]","Navigate tew a. bakery. I need some fresh bread, alright?",1.0,0.8752301037311554,-0.0,0
682,"[0.9196243083699891, 0.16, 0.53, 0.13, 0.14]","Navigate to a medium-priced cafe, know, with 5-star rating.",1.0,0.832989513874054,-0.0,0
683,"[0.08270235602733134, 0.47, 0.39, 0.34, 0.15]",Navigate to a supermarket that takes credit cards and has parking.,1.0,0.8911634385585785,-0.0,0
684,"[0.15494148990864737, 0.73, 0.53, 0.03, 0.7]","Navigate to supermarket, yeah? Got card and parking, or what?",1.0,0.8911634385585785,-0.0,0
685,"[0.8104364349671386, 0.12, 0.86, 0.78, 0.98]",Could you assist me in locating a top-rated Vietnamese restaurant that accepts mobile payments?,1.0,0.9640928506851196,-0.0,0
686,"[0.07579620821534952, 0.3544197683834062, 0.8598714089569002, 0.3935159690259612, 0.40917286916716644]",Navigate like to a supermarket with contactless payment and parking.,1.0,0.8911634385585785,-0.10273617798408652,0
687,"[0.12249083523232396, 0.95, 0.88, 0.27, 0.79]","Navigate to ay supermarket that does contactless payments, gott it?",0.2,0.0,-0.0,1
688,"[0.07810645467630106, 0.52, 0.39, 0.33, 0.88]",Navigate to a you know cafe with parking. I’ll use my credit card.,1.0,0.832989513874054,-0.0,0
689,"[0.056361663394653275, 0.59, 0.37, 0.08, 0.55]","Navigate to a bakery. I want some fresh bread, alright?",1.0,0.8752301037311554,-0.0,0
690,"[0.06073250724880144, 0.16, 0.65, 0.13, 0.41]","Navigate a bakery a perfect 5-star rating, accepting card only.",1.0,0.8752301037311554,-0.0,0
691,"[0.0276453808873814, 0.93, 0.53, 0.02, 0.7]","Navigate to a museum, and parking better be there, got it?",1.0,0.9626623690128326,-0.0,0
692,"[0.017557334085135934, 0.59, 0.37, 0.33, 0.88]","Navigate supermarket. I need fresh bread, alright?",1.0,0.8911634385585785,-0.0,0
693,"[0.12382368005498111, 0.08, 0.07, 0.2, 0.3]",Navigate to a medium-priced bar. I require a refreshing drink.,0.7,0.7355660051107407,-0.0,1
694,"[0.09985456812559038, 0.93, 0.22, 0.02, 0.25]","Navigate to a hotel with mobile payment and parking available, alright?",0.4,0.9249118566513062,-0.0,1
695,"[0.18154253044655788, 0.13, 0.09, 0.14, 0.55]",Navigate to a high-end German cafe that accepts credit cards and um has parking.,0.2,0.0,-0.0,1
696,"[0.3289521806746207, 0.73, 0.53, 0.3, 0.7]","Navigate to a cafe with Japanese food, parking's gotta be there too.",1.0,0.832989513874054,-0.0,0
697,"[0.19649232049048043, 0.95, 0.88, 0.06, 0.2]","Navigate to a museum, will ya? I crave sum culture.",0.7,0.9626623690128326,-0.0,1
698,"[0.8709414803386939, 0.01, 0.44, 0.73, 0.11]","Navigate to a bar with ay great rating and parking available, please.",1.0,0.9390982389450073,-0.0,0
699,"[0.10207793654151948, 0.58, 0.38, 0.07, 0.55]",Navigate to a bakery. I could really use some fresh bread.,1.0,0.8752301037311554,-0.0,0
700,"[0.004340173102051564, 0.59, 0.68, 0.61, 0.41]","Navigate tu a nearby bakery, if you could.",0.4,0.7638738453388214,-0.0,1
701,"[0.031554271348362015, 0.73, 0.53, 0.35, 0.71]","Navigate to a museum, if you can manage that.",1.0,0.9626623690128326,-0.0,0
702,"[0.06425211423460131, 0.6, 0.37, 0.33, 0.49]",Navigate to a bakery nearby. I want sum pastries.,1.0,0.8752301037311554,-0.0,0
703,"[0.7174559555115773, 0.33, 0.42, 0.82, 0.18]","Navigate to a bar withe a 4.5 rating and contactless payment options, please.",1.0,0.9390982389450073,-0.0,0
704,"[0.14070495822289317, 0.25, 0.47, 0.01, 0.26]",Navigate to a supermarket with available parking. Accepts credit card.,1.0,0.8911634385585785,-0.0,0
705,"[0.9392670880347435, 0.6, 0.38, 0.08, 0.14]",Navigate to uh a cafe with a five-star rating. Card only.,1.0,0.9026724696159363,-0.0,0
706,"[0.6222766628451131, 0.44, 0.53, 0.28, 0.7]","Navigate to a museum with a 4.5 rating and, you know, parking available.",1.0,0.9626623690128326,-0.0,0
707,"[0.09723858827999368, 0.2588640477318216, 0.9886793227150558, 0.4541302459818164, 0.4670510054295436]",Navigate to a bakery with affordable options nearby.,1.0,0.8752301037311554,-0.08633646044051047,0
708,"[0.4824249668606845, 0.17489755658133135, 0.47778898591632085, 0.5740917318246325, 0.3765450940221069]",Navigate to a high-priced German restaurant with mobile payment options.,0.2,1.0,-0.09144927263487823,1
709,"[0.8491574413016932, 0.252703539951051, 0.055658575436811186, 0.1378792036329708, 0.706514800436184]","Navigate to a hotel with a 5-star rating, you know accepting mobile payments.",1.0,0.9249118566513062,-0.06543696301775992,0
710,"[0.38154995460936836, 0.3491717450450077, 0.0942810687995436, 0.5751032597542489, 0.6625764242851502]",Navigate to a cafe with American food and mobile payment.,1.0,0.832989513874054,-0.09641617971199645,0
711,"[0.1313464266747919, 0.2847257790370099, 0.6487342119480318, 0.05777755486426444, 0.7034003786671293]",Navigate to a high-end bakery. I expect quality.,1.0,0.8752301037311554,-0.08966046822542473,0
712,"[0.034690473638760794, 0.01, 0.28, 0.25, 0.18]",Navigate two a medium-priced bakery.,1.0,0.8752301037311554,-0.0,0
713,"[0.15776025902839227, 0.92, 0.46, 0.02, 0.46]","Navigate to a supermarket, got mobile payment, parking's chill, medium prices.",1.0,0.8911634385585785,-0.0,0
714,"[0.0008140958462351244, 0.2, 0.74, 0.07, 0.23]",Navigate to a museum. It bettor be captivating.,1.0,0.9626623690128326,-0.0,0
715,"[0.13688560017608478, 0.01, 0.44, 0.73, 0.54]",Could ewe assist me in locating a medium-priced bahr withe mobil payment options?,0.4,0.6654961705207825,-0.0,1
716,"[0.1166620534740358, 0.08, 0.07, 0.2, 0.29]",Navigate to a bakery. I require some fresh bread.,1.0,0.8752301037311554,-0.0,0
717,"[0.18311569516057571, 0.17, 0.09, 0.13, 0.13]","Navigate to bakery. I need fresh bread, right now.",0.2,0.0,-0.0,1
718,"[0.936905556089113, 0.16, 0.06, 0.13, 0.14]",Navigate to a high-end German cafe you know with a perfect 5-star rating that accepts credit cards.,0.2,1.0,-0.0,1
719,"[0.49415199738039167, 0.45, 0.01, 0.48, 0.38]",Navigate to a cafe with mobile payment options I mean and parking.,1.0,0.9026724696159363,-0.0,0
720,"[0.08642160747794402, 0.2, 0.88, 0.27, 0.23]","Navigate to a nearby museum, if you must.",1.0,0.9626623690128326,-0.0,0
721,"[0.7216279985526872, 0.33, 0.45, 0.86, 0.18]",Navigate two a barre with a 4.5 rating that accepts contactless payments.,1.0,0.6401708126068115,-0.0,1
722,"[0.15946287931550396, 0.01, 0.42, 0.82, 0.09]",Plese navigate to a nearby bar withe medium pricing.,1.0,0.9390982389450073,-0.0,0
723,"[0.4617565743111711, 0.92, 0.46, 0.79, 0.38]","Navigate to a cafe with a decent 4-star vibe, card accepted.",1.0,0.819362461566925,-0.0,0
724,"[0.17136868111875928, 0.59, 0.37, 0.12, 0.48]","Navigate a bakery. I need fresh bread, like, right now.",0.2,0.0,-0.0,1
725,"[0.05860129805221131, 0.01, 0.49, 0.71, 0.11]","Navigate to a nearby bakery, if you wood bee so kind.",1.0,0.8752301037311554,-0.0,0
726,"[0.08367820918693594, 0.24, 0.25, 0.07, 0.3]",Navigate to supermarket that accepts mobile payments and has parking.,1.0,0.8911634385585785,-0.0,0
727,"[0.1556987368877591, 0.59, 0.37, 0.08, 0.48]","Navigate to a German cafe with perfect 5-star rating, accepting contactless payment.",0.2,0.0,-0.0,1
728,"[0.17048717938512992, 0.92, 0.46, 0.02, 0.46]","Navigate thuy a bar that accepts credit cards, got it?",0.2,0.0,-0.0,1
729,"[0.4689805241965196, 0.81, 0.64, 0.46, 0.38]","Navigate to a cafe serving Japanese food, with parking available and a solid 4-star rating. Mobile payment's cool too.",1.0,0.832989513874054,-0.0,0
730,"[0.022976393790130348, 0.96, 0.74, 0.07, 0.24]","Navigate two ae hotel, like, ASAP. Don't mess around.",0.2,0.0,-0.0,1
731,"[0.6918162816136059, 0.73, 0.53, 0.82, 0.7]","Could u please deregt me to a baar withe a 4.5 rating? Parking's available, right?",1.0,0.9390982389450073,-0.0,0
732,"[0.1636063310461197, 0.8305397462092072, 0.17848989574777313, 0.09028829330542974, 0.017277024089120768]",Navigate two a middle eastern cafe. Don't waste time!,1.0,0.832989513874054,-0.09301842037520935,0
733,"[0.07813030925111675, 0.6288786571744207, 0.09734417515557106, 0.4038559670918715, 0.8128004407941769]","Navigate to ae low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.08442701507164363,0
734,"[0.06032396266788551, 0.6857325557609555, 0.43869515606992343, 0.20393815404198584, 0.4888791493964181]","Navigate tew a museum, like, now. Got it?",1.0,0.9626623690128326,-0.10947886986743671,0
735,"[0.23557154702165936, 0.2074376557790846, 0.6713251416622714, 0.28925020863922013, 0.24104960091877664]",Navigate thuy ae museum with a rating of 3.5.,0.2,0.0,-0.08178729676482499,1
736,"[0.1056671549393181, 0.2400665429218729, 0.30536634474740065, 0.292894751667544, 0.44534376161783795]",Navigate two ae supermarket withe mobile payment and parking available.,0.2,0.0,-0.10804970315939233,1
737,"[0.10750169392827309, 0.07855970926162854, 0.14077583292439447, 0.9206939494295648, 0.8596148399358432]",Could you please like navigate me to a nearby bar?,1.0,0.9390982389450073,-0.09247732690940447,0
738,"[0.5943786219261868, 0.17, 0.49, 0.08, 0.38]",Navigate to a high-end German eatery with mobile payment and parking. Rating must be 4 stars.,0.2,1.0,-0.0,1
739,"[0.8621742172048665, 0.16, 0.09, 0.13, 0.14]",Navigate to a museum with a you know perfect 5-star rating.,1.0,0.9626623690128326,-0.0,0
740,"[0.1282831424636815, 0.08, 0.07, 0.2, 0.29]",Navigate to the closest museum. I require some cultural enrichment.,1.0,0.9626623690128326,-0.0,0
741,"[0.30502870890106654, 0.33, 0.74, 0.07, 0.23]","Navigate tue a museum. I seek something intriguing, rated around 3.5.",1.0,0.9626623690128326,-0.0,0
742,"[0.1758748592741334, 0.47, 0.37, 0.34, 0.88]",Navigate to a bakery nearby. I could riely use some sweets.,1.0,0.8752301037311554,-0.0,0
743,"[0.004005751841487798, 0.73, 0.56, 0.13, 0.7]","Navigate to a museum, and parking better be there, got it?",0.7,0.9626623690128326,-0.0,1
744,"[0.05687042111221499, 0.98, 0.96, 0.39, 0.41]",Navigate to a high-end supermarket that accepts uh contactless payments.,0.7,0.7461632192134857,-0.0,1
745,"[0.12845912796644043, 0.26, 0.98, 0.13, 0.12]","Navigate to a bakery. I require fresh bread, preferably at moderate price.",1.0,0.8752301037311554,-0.0,0
746,"[0.08190065527522042, 0.92, 0.74, 0.02, 0.23]","Navigate tue a supermarket, and make sure they accept card only.",1.0,0.8911634385585785,-0.0,0
747,"[0.105096162735134, 0.08, 0.07, 0.2, 0.29]",Navigate to a medium-priced bar with parking available.,1.0,0.9390982389450073,-0.0,0
748,"[0.1901834881973068, 0.17, 0.48, 0.57, 0.38]",Navigate to a high-end supermarket that accepts mobile payments and has parking available.,1.0,0.7461632192134857,-0.0,1
749,"[0.8937760773710121, 0.16, 0.09, 0.13, 0.14]","Navigate to a German cafe with a perfect 5.0 rating, accepting contactless um payments.",0.2,0.0,-0.0,1
750,"[0.15551253784029534, 0.08, 0.07, 0.2, 0.29]",Navigate to the closest supermarket. Use a credit card exclusively.,1.0,0.8911634385585785,-0.0,0
751,"[0.12308912036355467, 0.2, 0.41, 0.07, 0.23]","Navigate to the closest museum, if that’s within you're capabilities.",1.0,0.9626623690128326,-0.0,0
752,"[0.012462665311740312, 0.47, 0.39, 0.33, 0.88]",Navigate to a nearby bakery. I'm craving something sweet.,1.0,0.8752301037311554,-0.0,0
753,"[0.19002629868077342, 0.71, 0.08, 0.28, 0.16]","Navigate to a museum, and make sure there's parking available.",0.7,0.9626623690128326,-0.0,1
754,"[0.0898715536888199, 0.95, 0.86, 0.27, 0.41]","Navigate me to you know a supermarket that’s chill with contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
755,"[0.18167541288322175, 0.17, 0.09, 0.13, 0.14]",Navigate to a bakery. I you know require fresh bread immediately.,1.0,0.8752301037311554,-0.0,0
756,"[0.05659213120684428, 0.94, 0.46, 0.09, 0.46]","Navigate to the closest museum, wil ya?",1.0,0.9626623690128326,-0.0,0
757,"[0.1325577608168512, 0.08, 0.44, 0.21, 0.29]",Navigate to a nearby bakery. It should be swift.,1.0,0.8752301037311554,-0.0,0
