Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
570,"[0.10157923666731582, 0.8178226175326192, 0.932893723807629, 0.33519797583291644, 0.35249099183811194]",Navigate to ae low-priced bakery. Hurri up!,1.0,0.8752301037311554,-0.0,0
571,"[0.007767840523901642, 0.6887800110537754, 0.28647282915979566, 0.01895026303353349, 0.1338381523927445]",Navigate to a supermarket that takes contactless payments and is cheap.,1.0,0.8911634385585785,-0.0,0
572,"[0.8830322225794788, 0.16542778897502067, 0.6515103729305045, 0.8843057342060229, 0.757410891606298]",Could you please navigate me to a high-rated bar that accepts cash?,0.4,0.6654961705207825,-0.0,1
573,"[0.9447313957636087, 0.16660992085258514, 0.06700360445607825, 0.37774995807053324, 0.3363260893619308]",Navigate to a low-priced cafe with a 5-star rating for Middle Eastern food.,0.1,1.0,-0.0,1
574,"[0.45183805571443836, 0.940120608518453, 0.9281441587962316, 0.8903413113853322, 0.930358112404817]","Navigate to uh a bar with a solid 4-star rating, please.",1.0,0.9390982389450073,-0.0,0
575,"[0.9976550784446763, 0.6559212855275003, 0.7975282523632693, 0.5127870708165864, 0.15060742015223175]",Navigate like to a medium-priced Italian restaurant with contactless payment and a 5-star rating.,1.0,0.9640928506851196,-0.0,0
576,"[0.23553111673545352, 0.06283369430897581, 0.6940230957149873, 0.7633974299567577, 0.6509756557739881]",Could you please guide me to bar with cash payment and parking?,1.0,0.9390982389450073,-0.0,0
577,"[0.9601899381046298, 0.08391414208112269, 0.23209405645453376, 0.12776764443774835, 0.7698210410428419]",Navigate to a high-rated hotel available parking.,0.4,0.6769927144050598,-0.0,1
578,"[0.3895898450343805, 0.49171319754313325, 0.47133891995640553, 0.2507435246976441, 0.13410673401485712]",Navigate tu a high-priced German restaurant with a 3.5 rating and parking.,0.2,1.0,-0.0,1
579,"[0.41670171850851606, 0.11830240099520198, 0.8704247192112183, 0.30546930149907703, 0.9674129787188646]",Navigate a low-priced Japanese restaurant mobile payment and parking.,1.0,0.9640928506851196,-0.0,0
580,"[0.7120845150048258, 0.13741427117024646, 0.6463996671261243, 0.2705338593732006, 0.46190070152985013]","Navigate to high-rated hotel, 4.5 stars.",1.0,0.6322984993457794,-0.0,1
581,"[0.16038645749961916, 0.5094415693839724, 0.9520443332074986, 0.8084540507358068, 0.5306415399127121]","Could you please guide me to a cafe with American food? Credit uh card accepted and parking available, if possible.",1.0,0.832989513874054,-0.0,0
582,"[0.1465428627627079, 0.4247358499208939, 0.47179519893908806, 0.22403657336908755, 0.5931429211345222]",Navigate to supermarket that accepts contactless payments.,1.0,0.8911634385585785,-0.0,0
583,"[0.6372608282395769, 0.11754125796568533, 0.9275026741557062, 0.23412687004192229, 0.9164988429288097]",Navigate to a bar with contactless um payment and good rating.,1.0,0.9390982389450073,-0.0,0
584,"[0.3771886690467584, 0.38713268926216726, 0.5631213238132353, 0.41665246981379656, 0.25658759448060786]","Navigate to ae medium-priced hotel with mobile payment options, rated 3.5.",0.4,0.6849897503852844,-0.0,1
585,"[0.07329838691734017, 0.9632423143888751, 0.9364632938477534, 0.8520392835295652, 0.20116367477835417]","Navigate to a high-end bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
586,"[0.13707798635883892, 0.3053145153165411, 0.8610485078254245, 0.5753796477813173, 0.29227033433171357]",Navigate to a low-priced supermarket nearby.,1.0,0.8911634385585785,-0.0,0
587,"[0.1199539312760032, 0.2485459584141339, 0.8231367187351378, 0.40552058571576743, 0.47919858996179543]","Navigate to a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
588,"[0.7223514553205168, 0.8602956972268839, 0.5728883739932951, 0.02246709233772437, 0.8850304290736246]","Navigate a hotel with a solid 4.5 rating, contactless payment.",0.4,0.9249118566513062,-0.0,1
589,"[0.8948335375601532, 0.7408572230440228, 0.8884984901930961, 0.40058202046075025, 0.8585744066905423]",Navigate to uh a high-end hotel with a perfect rating.,1.0,0.6849897503852844,-0.0,1
590,"[0.735355515070623, 0.8696355430096868, 0.68953965650074, 0.5465890674890123, 0.5707490685737147]","Navigate to a hotel with good ratings I mean and parking, please.",1.0,0.784639984369278,-0.0,0
591,"[0.17831888676484708, 0.1715339161832478, 0.835686102682523, 0.3630347380138899, 0.009098728192090427]",Navigate bakery. need something sweet.,1.0,0.8752301037311554,-0.0,0
592,"[0.0045525779387027565, 0.29126845710438365, 0.5446807100384917, 0.8106400573856634, 0.938274880897047]",Could you please guide me to a high-end supermarket that accepts um contactless payments?,0.7,0.7461632192134857,-0.0,1
593,"[0.5510059933522885, 0.6220126531602796, 0.33063041425167494, 0.6546237351902122, 0.6447584554209362]","Navigate to a medium-priced hotel with a 4-star rating, please.",1.0,0.9687078595161438,-0.0,0
594,"[0.17105519461545277, 0.7371202823650753, 0.7718402091426734, 0.37525840851793707, 0.44186341959774533]",Navigate to you know a low-priced bakery. Don't waste my time.,1.0,0.8752301037311554,-0.0,0
595,"[0.759690018539097, 0.13719073273424146, 0.2708051783919054, 0.2939714662475709, 0.4288650165201541]",Navigate to a high-priced Turkish cafe with mobile payment and 4.5 rating.,0.2,1.0,-0.0,1
596,"[0.4937922778177698, 0.6361542724146384, 0.12725420005373192, 0.35063289603596276, 0.9966496501405888]",Navigate to a restaurant with a you know 4-star rating and parking.,1.0,0.9640928506851196,-0.0,0
597,"[0.9483738690436659, 0.5900385339694181, 0.5978873180365776, 0.19580029736418686, 0.9482216491656281]",Navigate to a bar with a low price and a perfect rating.,1.0,0.9390982389450073,-0.0,0
598,"[0.11634049180840425, 0.1817570422009204, 0.9299896301545008, 0.4665457101042442, 0.4666702739431243]",Navigate to a high-end cafe serving Greek food with credit card payment.,1.0,0.832989513874054,-0.0,0
599,"[0.3462612993154567, 0.9870773768263635, 0.34470075394825334, 0.6231613774470339, 0.9621104193745191]","Navigate to ay hotel with a decent rating, please. Credit card only.",1.0,0.784639984369278,-0.0,0
